timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta
1777312767.440614,-0.0006522144808449832,-8.573132812628664e-05,0.0001,-0.0,89.98626836980698,90.0
1777312767.4746184,-0.0025898741470447508,-0.00018154251895239183,0.0001,-0.0,89.95202114060181,90.0
1777312767.5088067,-0.00973730503358148,0.0017186399189729929,0.0001,-0.0,89.82048605143531,90.0
1777312767.5088067,-0.00973730503358148,0.0017186399189729929,0.0,0.0,89.82048605143531,90.0
1777312767.5088067,-0.00973730503358148,0.0017186399189729929,0.0,0.0,89.82048605143531,90.0
1777312767.542662,0.0016684951760332356,-0.004220110403717786,0.0,0.0,90.02037674546848,90.0
1777312767.5766249,-0.0020195049335610307,-0.002204056144344619,0.0,0.0,89.9589029212196,90.0
1777312767.6106656,0.0070867628801430625,0.004646159075846605,0.0,0.0,90.1290268641958,90.0
1777312767.6106656,0.0070867628801430625,0.004646159075846605,0.0,0.0,90.1290268641958,90.0
1777312767.6106656,0.0070867628801430625,0.004646159075846605,0.0,0.0,90.1290268641958,90.0
1777312767.6445358,-0.003062051253430646,-0.0032707178318912332,0.0,0.0,89.94455441336183,90.0
1777312767.6783202,-0.014573016940708686,-0.004350252629794347,0.0,0.0,89.7251860883262,90.0
1777312767.7126455,0.003172083544555386,0.004546519059300332,0.0,0.0,90.06476362262477,90.0
1777312767.7126455,0.003172083544555386,0.004546519059300332,0.0,0.0,90.06476362262477,90.0
1777312767.7126455,0.003172083544555386,0.004546519059300332,0.0,0.0,90.06476362262477,90.0
1777312767.746628,0.008502597719933822,0.009580260490932949,0.0,0.0,90.16688250695735,90.0
1777312767.780629,0.004454078964497259,-0.0011077031440294722,0.0,0.0,90.08383015868318,90.0
1777312767.8147306,0.0017071915120949392,0.0003014844547802747,0.0,0.0,90.04036662045095,90.0
1777312767.8147306,0.0017071915120949392,0.0003014844547802747,0.0,0.0,90.04036662045095,90.0
1777312767.8147306,0.0017071915120949392,0.0003014844547802747,0.0,0.0,90.04036662045095,90.0
1777312767.8490424,0.007902398272512542,0.0016285130694314704,0.0,0.0,90.14223015699064,90.0
1777312767.8826265,-0.0034608825293335754,-0.005774944802730548,0.0,0.0,89.93242603192441,90.0
1777312767.9166696,-0.0025644892858456667,-0.0002759120636563325,0.0,0.0,89.95495080708942,90.0
1777312767.9166696,-0.0025644892858456667,-0.0002759120636563325,0.0,0.0,89.95495080708942,90.0
1777312767.9166696,-0.0025644892858456667,-0.0002759120636563325,0.0,0.0,89.95495080708942,90.0
1777312767.9507267,0.004074955465113408,0.005355931373392246,0.0,0.0,90.0805244653213,90.0
1777312767.9846485,-0.0018749263355178208,0.002299648742425295,0.0,0.0,89.9736327164,90.0
1777312768.021872,-0.015792968988799422,0.0011001451909803336,0.0,0.0,89.71040850354066,90.0
1777312768.021872,-0.015792968988799422,0.0011001451909803336,0.0,0.0,89.71040850354066,90.0
1777312768.021872,-0.015792968988799422,0.0011001451909803336,0.0,0.0,89.71040850354066,90.0
1777312768.0556579,-0.007118300287563708,-0.002754149440531797,0.0,0.0,89.86901852932553,90.0
1777312768.0895448,0.006665956564875066,0.008084356337058993,0.0,0.0,90.14457815329763,90.0
1777312768.1258872,0.0060942692205048065,0.0019651218948313898,0.0,0.0,90.1146692521356,90.0
1777312768.1258872,0.0060942692205048065,0.0019651218948313898,0.0,0.0,90.1146692521356,90.0
1777312768.1258872,0.0060942692205048065,0.0019651218948313898,0.0,0.0,90.1146692521356,90.0
1777312768.1601672,0.001984990739553042,0.002751784784935113,0.0,0.0,90.03951334324812,90.0
1777312768.1938868,0.0001466626573199993,-0.000880749958675636,0.0,0.0,90.01686231546306,90.0
1777312768.227487,0.007932130402423016,0.0006723642921703929,0.0,0.0,90.15273712544419,90.0
1777312768.227487,0.007932130402423016,0.0006723642921703929,0.0001,-0.0,90.15273712544419,90.0
1777312768.227487,0.007932130402423016,0.0006723642921703929,0.0001,-0.0,90.15273712544419,90.0
1777312768.2625484,0.007705484101698366,0.0029966724166523356,0.0001,-0.0,90.1712187343916,90.0
1777312768.2965906,0.006691308009449489,0.00243335147783688,0.0001,-0.0,90.14030473288358,90.0
1777312768.3305652,-0.0032177352909317633,-0.0013721541604541968,0.0001,-0.0,89.96296477619049,90.0
1777312768.3305652,-0.0032177352909317633,-0.0013721541604541968,0.0,0.0,89.96296477619049,90.0
1777312768.3305652,-0.0032177352909317633,-0.0013721541604541968,0.0,0.0,89.96296477619049,90.0
1777312768.364537,-0.009974836917596215,-0.005802148011659852,0.0,0.0,89.8366502415715,90.0
1777312768.3985639,0.002024263921461142,0.0037937959336418765,0.0,0.0,90.05641612463991,90.0
1777312768.3985639,0.002024263921461142,0.0037937959336418765,0.0,0.0,90.05641612463991,90.0
1777312768.432665,0.0010648277545724102,0.002733197898735874,0.0,0.0,90.0324906062729,90.0
1777312768.432665,0.0010648277545724102,0.002733197898735874,0.0,0.0,90.0324906062729,90.0
1777312768.4667351,-0.0005261979482556714,0.008305111633161203,0.0,0.0,89.99528380491044,90.0
1777312768.5004609,-0.00031103154974002317,0.002250512088742206,0.0,0.0,90.02233639432222,90.0
1777312768.5004609,-0.00031103154974002317,0.002250512088742206,0.0,-0.0001,90.02233639432222,90.0
1777312768.5346901,0.0055042466222019895,0.004678406479019369,0.0,-0.0001,90.11427816223953,90.0
1777312768.5346901,0.0055042466222019895,0.004678406479019369,0.0,-0.0001,90.11427816223953,90.0
1777312768.568751,0.01642180483194177,0.006727534932811124,0.0,-0.0001,90.33230579720218,90.0
1777312768.6028507,-0.002079886980196139,0.0037917271426802035,0.0,-0.0001,89.96953329326008,90.0
1777312768.6028507,-0.002079886980196139,0.0037917271426802035,0.0,-0.0001,89.96953329326008,90.0
1777312768.6028507,-0.002079886980196139,0.0037917271426802035,0.0,-0.0001,89.96953329326008,90.0
1777312768.6369884,-0.0001951670192064641,0.003770377090085802,0.0,-0.0001,90.00654316239148,90.0
1777312768.6711493,-0.0016601436065329072,0.00021999227804741063,0.0,-0.0001,89.98336883972898,90.0
1777312768.7047522,0.01073265273876859,0.004381877905906325,0.0,-0.0001,90.20880337008853,90.0
1777312768.7047522,0.01073265273876859,0.004381877905906325,0.0001,-0.0,90.20880337008853,90.0
1777312768.7047522,0.01073265273876859,0.004381877905906325,0.0001,-0.0,90.20880337008853,90.0
1777312768.7386997,-0.002846990239571825,0.00594502375008347,0.0001,-0.0,89.96953347293285,90.0
1777312768.7727695,0.01453991724115123,0.008200614430027918,0.0001,-0.0,90.29221827776962,90.0
1777312768.8067877,0.008551508016914304,0.0014301880754304247,0.0001,-0.0,90.17592057453287,90.0
1777312768.8067877,0.008551508016914304,0.0014301880754304247,0.0001,-0.0,90.17592057453287,90.0
1777312768.8067877,0.008551508016914304,0.0014301880754304247,0.0001,-0.0,90.17592057453287,90.0
1777312768.8410327,-0.002838108477515139,-0.000705367488134912,0.0001,-0.0,89.9624755207632,90.0
1777312768.8747678,-0.0025006951006212863,0.0051830349396597,0.0001,-0.0,89.96671640688545,90.0
1777312768.9087577,-0.0013554888536257985,-0.0016699112465893909,0.0001,-0.0,89.97891368925232,90.0
1777312768.9087577,-0.0013554888536257985,-0.0016699112465893909,0.0,0.0,89.97891368925232,90.0
1777312768.9087577,-0.0013554888536257985,-0.0016699112465893909,0.0,0.0,89.97891368925232,90.0
1777312768.9429407,0.0003137316422103789,0.0018250282223099073,0.0,0.0,90.01047309041573,90.0
1777312768.9768836,0.00326560300102757,-4.710247633642802e-05,0.0,0.0,90.07006254270827,90.0
1777312769.0106962,0.00418987847232189,-0.0013087072357596164,0.0,0.0,90.08144899834456,90.0
1777312769.0106962,0.00418987847232189,-0.0013087072357596164,0.0,0.0,90.08144899834456,90.0
1777312769.0106962,0.00418987847232189,-0.0013087072357596164,0.0,0.0,90.08144899834456,90.0
1777312769.0446193,0.0025462646283552354,0.009713918974386327,0.0,0.0,90.06934069554889,90.0
1777312769.0788376,0.0002134771548535975,0.0030235622515034756,0.0,0.0,90.02147893378582,90.0
1777312769.0788376,0.0002134771548535975,0.0030235622515034756,0.0001,-0.0,90.02147893378582,90.0
1777312769.1131086,-0.00572617436131447,-0.0017804999575405213,0.0001,-0.0,89.91489812158144,90.0
1777312769.1131086,-0.00572617436131447,-0.0017804999575405213,0.0001,-0.0,89.91489812158144,90.0
1777312769.1467674,0.00020902733440507967,0.002021847568389997,0.0001,-0.0,90.0136739911027,90.0
1777312769.1807065,0.013433710278930693,0.006907363845989523,0.0001,-0.0,90.25217652788527,90.0
1777312769.1807065,0.013433710278930693,0.006907363845989523,0.0,0.0,90.25217652788527,90.0
1777312769.2146852,0.0017100150333719324,0.0008836919969797382,0.0,0.0,90.0444639088335,90.0
1777312769.2146852,0.0017100150333719324,0.0008836919969797382,0.0,0.0,90.0444639088335,90.0
1777312769.2487068,-0.02279361657439299,-0.009812741382058038,0.0,0.0,89.57273139167917,90.0
1777312769.2828074,0.018281238966234657,0.009240033711383742,0.0,0.0,90.33894915082702,90.0
1777312769.2828074,0.018281238966234657,0.009240033711383742,0.0,0.0,90.33894915082702,90.0
1777312769.2828074,0.018281238966234657,0.009240033711383742,0.0,0.0,90.33894915082702,90.0
1777312769.3167868,-0.010615359658989864,0.002079209923579999,0.0,0.0,89.8203056394897,90.0
1777312769.3507288,0.016377898982487284,0.00362605575906101,0.0,0.0,90.3177406050858,90.0
1777312769.384635,0.0013763065607288322,0.006976448211749784,0.0,0.0,90.03532680529904,90.0
1777312769.4187732,0.00018222257093193596,0.001794428522547891,0.0,0.0,90.01131030285194,90.0
1777312769.452701,-0.007144814392619603,-0.011974591429589884,0.0,0.0,89.84826655449368,90.0
1777312769.4867125,0.004898017945594467,0.003776917618138531,0.0,0.0,90.09952032837036,90.0
1777312769.5235777,-0.005035930659366051,-0.0005609479362467199,0.0,0.0,89.90852368438995,90.0
1777312769.5580137,-0.0032409254914868915,-0.0009842329479091325,0.0,0.0,89.94578587594185,90.0
1777312769.5915997,-0.012178051123482393,-0.002631641292715968,0.0,0.0,89.79169385551648,90.0
1777312769.5915997,-0.012178051123482393,-0.002631641292715968,0.0,-0.0,89.79169385551648,90.0
1777312769.5915997,-0.012178051123482393,-0.002631641292715968,0.0,-0.0,89.79169385551648,90.0
1777312769.6258974,-0.003291386430078298,0.0009594354077681793,0.0,-0.0,89.9574234258514,90.0
1777312769.6258974,-0.003291386430078298,0.0009594354077681793,0.0,0.0,89.9574234258514,90.0
1777312769.6258974,-0.003291386430078298,0.0009594354077681793,0.0,0.0,89.9574234258514,90.0
1777312769.6599019,1.1031754138625567e-05,0.0002548179250388651,0.0,0.0,90.0081406849916,90.0
1777312769.6939523,-0.003956839670295497,0.0028481477686728885,0.0,0.0,89.93975515541261,90.0
1777312769.6939523,-0.003956839670295497,0.0028481477686728885,0.0,0.0,89.93975515541261,90.0
1777312769.6939523,-0.003956839670295497,0.0028481477686728885,0.0,0.0,89.93975515541261,90.0
1777312769.7274706,0.0009104704207550966,0.00617136415069231,0.0,0.0,90.04058055848438,90.0
1777312769.760814,0.0013328679636702874,0.005400596630550986,0.0,0.0,90.03252741824963,90.0
1777312769.760814,0.0013328679636702874,0.005400596630550986,0.0,-0.0,90.03252741824963,90.0
1777312769.7946131,-0.007467108267459303,0.0021875662085688525,0.0,-0.0,89.87018190715453,90.0
1777312769.7946131,-0.007467108267459303,0.0021875662085688525,0.0,-0.0,89.87018190715453,90.0
1777312769.8290849,0.002390944703056787,0.002539601304053235,0.0,-0.0,90.04930022763261,90.0
1777312769.8627884,0.01606108932190816,0.005468023006347751,0.0,-0.0,90.30114429405963,90.0
1777312769.8627884,0.01606108932190816,0.005468023006347751,0.0,0.0,90.30114429405963,90.0
1777312769.896766,0.01040350736886844,0.005627975455342878,0.0,0.0,90.19963167228079,90.0
1777312769.896766,0.01040350736886844,0.005627975455342878,0.0,0.0,90.19963167228079,90.0
1777312769.9306364,-0.002127352627915703,0.003729632323437453,0.0,0.0,89.97260890180593,90.0
1777312769.9646049,0.004724607651183856,0.0024818920325351194,0.0,0.0,90.10377603658432,90.0
1777312769.9646049,0.004724607651183856,0.0024818920325351194,0.0,0.0,90.10377603658432,90.0
1777312769.9988914,-0.001024730494424966,0.0012769863603827268,0.0,0.0,89.98403451428344,90.0
1777312769.9988914,-0.001024730494424966,0.0012769863603827268,0.0,0.0,89.98403451428344,90.0
1777312770.0327897,0.009589251158294128,0.005327688846034968,0.0,0.0,90.18194881125828,90.0
1777312770.0667706,-0.0007530073591005809,-0.0036740421452841135,0.0,0.0,89.9882099147583,90.0
1777312770.0667706,-0.0007530073591005809,-0.0036740421452841135,0.0001,-0.0,89.9882099147583,90.0
1777312770.0667706,-0.0007530073591005809,-0.0036740421452841135,0.0001,-0.0,89.9882099147583,90.0
1777312770.100739,0.004327178561722994,-0.0041460472088990724,0.0001,-0.0,90.08960380625093,90.0
1777312770.135007,0.005723712262481945,0.002198337279714863,0.0001,-0.0,90.11460583609218,90.0
1777312770.135007,0.005723712262481945,0.002198337279714863,0.0,0.0,90.11460583609218,90.0
1777312770.1687617,-0.0038658268947220145,0.004388368888047656,0.0,0.0,89.94620572715363,90.0
1777312770.1687617,-0.0038658268947220145,0.004388368888047656,0.0,0.0,89.94620572715363,90.0
1777312770.202798,-0.0017657314646007702,0.004611662869897452,0.0,0.0,89.98539563540484,90.0
1777312770.2368402,-0.0027670149656702754,0.0010664500376084203,0.0,0.0,89.95577271159841,90.0
1777312770.2368402,-0.0027670149656702754,0.0010664500376084203,0.0,0.0,89.95577271159841,90.0
1777312770.27081,0.0030793743771806697,0.0020805838820127974,0.0,0.0,90.06109761875503,90.0
1777312770.27081,0.0030793743771806697,0.0020805838820127974,0.0,0.0,90.06109761875503,90.0
1777312770.304798,-0.013141409481122529,0.0001515648600481658,0.0,0.0,89.77110976881119,90.0
1777312770.339014,0.013850610741863554,0.008627235402314833,0.0,0.0,90.26898431778619,90.0
1777312770.339014,0.013850610741863554,0.008627235402314833,0.0001,-0.0,90.26898431778619,90.0
1777312770.339014,0.013850610741863554,0.008627235402314833,0.0001,-0.0,90.26898431778619,90.0
1777312770.3728442,0.011701512463899543,0.004478431097060539,0.0001,-0.0,90.21698175947834,90.0
1777312770.4067678,0.00029767736279595787,0.00235146575283893,0.0001,-0.0,90.01166696216082,90.0
1777312770.4407666,0.004980478120639248,0.00804234615633924,0.0001,-0.0,90.1032093794097,90.0
1777312770.4407666,0.004980478120639248,0.00804234615633924,0.0,0.0,90.1032093794097,90.0
1777312770.4407666,0.004980478120639248,0.00804234615633924,0.0,0.0,90.1032093794097,90.0
1777312770.4748287,-0.01429829071478625,-0.00045991745113057453,0.0,0.0,89.75397628417316,90.0
1777312770.508836,0.0029134004326497633,0.0023875131050945116,0.0,0.0,90.06129200532155,90.0
1777312770.5430114,0.0004865215208977912,0.004805753848485373,0.0,0.0,90.01979624070727,90.0
1777312770.5430114,0.0004865215208977912,0.004805753848485373,0.0,0.0,90.01979624070727,90.0
1777312770.5430114,0.0004865215208977912,0.004805753848485373,0.0,0.0,90.01979624070727,90.0
1777312770.5768123,0.0017742721295780134,0.0032163883303691146,0.0,0.0,90.03866978365858,90.0
1777312770.6109471,0.005032105771661115,0.014892806432658744,0.0,0.0,90.12175044718107,90.0
1777312770.6109471,0.005032105771661115,0.014892806432658744,0.0,-0.0001,90.12175044718107,90.0
1777312770.6109471,0.005032105771661115,0.014892806432658744,0.0,-0.0001,90.12175044718107,90.0
1777312770.6443422,0.006807426684551978,0.0022735204922138333,0.0,-0.0001,90.12717030844443,90.0
1777312770.6821866,0.00492477357420491,0.0027415067647582948,0.0,-0.0001,90.1064717126024,90.0
1777312770.7175722,0.003042870015504983,0.0014496406404251709,0.0,-0.0001,90.05310112887142,90.0
1777312770.7175722,0.003042870015504983,0.0014496406404251709,0.0,0.0,90.05310112887142,90.0
1777312770.7175722,0.003042870015504983,0.0014496406404251709,0.0,0.0,90.05310112887142,90.0
1777312770.7728126,0.0022887406263730806,0.002545939577622774,0.0,0.0,90.05180668620024,90.0
1777312770.8075848,-0.00885054903581773,0.001519377982601912,0.0,0.0,89.84594966787344,90.0
1777312770.8075848,-0.00885054903581773,0.001519377982601912,0.0,0.0,89.84594966787344,90.0
1777312770.8280547,0.00875735010537754,0.008290099451725137,0.0,0.0,90.17984845733326,90.0
1777312770.8280547,0.00875735010537754,0.008290099451725137,0.0,0.0,90.17984845733326,90.0
1777312770.861467,-0.007838449404930135,-0.0008810605816652033,0.0,0.0,89.87714500329808,90.0
1777312770.8950677,0.02407401415486693,0.009214805923201641,0.0,0.0,90.4534098660855,90.0
1777312770.8950677,0.02407401415486693,0.009214805923201641,0.0001,-0.0,90.4534098660855,90.0
1777312770.8950677,0.02407401415486693,0.009214805923201641,0.0001,-0.0,90.4534098660855,90.0
1777312770.9290614,0.0021366030741198014,0.0019504598040616435,0.0001,-0.0,90.05415518236472,90.0
1777312770.9635143,0.0012542397277943468,-0.0018694196692287616,0.0001,-0.0,90.03246855212956,90.0
1777312770.9972427,-0.0011434367509983354,-0.004288480632474699,0.0001,-0.0,89.98103054339695,90.0
1777312770.9972427,-0.0011434367509983354,-0.004288480632474699,0.0,0.0,89.98103054339695,90.0
1777312770.9972427,-0.0011434367509983354,-0.004288480632474699,0.0,0.0,89.98103054339695,90.0
1777312771.031093,-0.009019091750859892,-0.004908019046834953,0.0,0.0,89.83406336853169,90.0
1777312771.0644593,0.015009501956992199,0.005912391320973493,0.0,0.0,90.29197070426368,90.0
1777312771.0995524,-0.003042103120313437,0.0027387562377992566,0.0,0.0,89.95171974502371,90.0
1777312771.0995524,-0.003042103120313437,0.0027387562377992566,0.0,0.0,89.95171974502371,90.0
1777312771.0995524,-0.003042103120313437,0.0027387562377992566,0.0,0.0,89.95171974502371,90.0
1777312771.1333134,0.018763979998124333,0.004850655753718328,0.0,0.0,90.34662361133884,90.0
1777312771.167272,-4.827797397264841e-05,0.0021802282694235848,0.0,0.0,90.0079661251772,90.0
1777312771.167272,-4.827797397264841e-05,0.0021802282694235848,0.0,0.0,90.0079661251772,90.0
1777312771.201919,-0.00028779193008671416,0.001528455697240081,0.0,0.0,89.99824712183656,90.0
1777312771.201919,-0.00028779193008671416,0.001528455697240081,0.0,0.0,89.99824712183656,90.0
1777312771.235292,-0.0021921042515074176,-0.0008673760218297208,0.0,0.0,89.95810582371197,90.0
1777312771.269079,0.009946598650563793,0.0024976839397601123,0.0,0.0,90.19923397931645,90.0
1777312771.269079,0.009946598650563793,0.0024976839397601123,0.0001,-0.0,90.19923397931645,90.0
1777312771.269079,0.009946598650563793,0.0024976839397601123,0.0001,-0.0,90.19923397931645,90.0
1777312771.3033493,0.003356258146866217,0.001941987302421692,0.0001,-0.0,90.06896639496107,90.0
1777312771.3371968,-0.0035441729584254665,0.005448444171901987,0.0001,-0.0,89.94383509083355,90.0
1777312771.371181,-0.004650802540587457,-0.004414370653005495,0.0001,-0.0,89.92536000232563,90.0
1777312771.371181,-0.004650802540587457,-0.004414370653005495,0.0,0.0,89.92536000232563,90.0
1777312771.371181,-0.004650802540587457,-0.004414370653005495,0.0,0.0,89.92536000232563,90.0
1777312771.405219,0.008074519725247878,0.00022379971931121932,0.0,0.0,90.14826052821147,90.0
1777312771.439182,-0.0022864451646767477,-0.000862825717268448,0.0,0.0,89.96797469392176,90.0
1777312771.439182,-0.0022864451646767477,-0.000862825717268448,0.0,0.0,89.96797469392176,90.0
1777312771.47329,0.01379560143717211,0.0022275635506762773,0.0,0.0,90.26098923328016,90.0
1777312771.47329,0.01379560143717211,0.0022275635506762773,0.0,0.0,90.26098923328016,90.0
1777312771.5072205,0.004150685748041328,-9.9934539855523e-05,0.0,0.0,90.08468759384424,90.0
1777312771.54108,0.011615639926582391,0.005398606403885684,0.0,0.0,90.2307855256132,90.0
1777312771.54108,0.011615639926582391,0.005398606403885684,-0.0,-0.0001,90.2307855256132,90.0
1777312771.5751972,0.0026173447550126225,0.002169743928330748,-0.0,-0.0001,90.05717765031787,90.0
1777312771.5751972,0.0026173447550126225,0.002169743928330748,-0.0,-0.0001,90.05717765031787,90.0
1777312771.609227,0.004089431891041275,-0.0009312560805766821,-0.0,-0.0001,90.07477985257108,90.0
1777312771.6433988,-0.009113812160427238,0.0007204491479215966,-0.0,-0.0001,89.83661029596132,90.0
1777312771.677378,0.0033989813827557183,-0.003045997892181659,-0.0,-0.0001,90.05983142534512,90.0
1777312771.711314,-0.00682865576035006,-0.005607242717474774,-0.0,-0.0001,89.85300400892055,90.0
1777312771.7453024,0.0014998723355447979,0.0036808164116246093,-0.0,-0.0001,90.03291648691534,90.0
1777312771.7453024,0.0014998723355447979,0.0036808164116246093,0.0,-0.0,90.03291648691534,90.0
1777312771.7453024,0.0014998723355447979,0.0036808164116246093,0.0,-0.0,90.03291648691534,90.0
1777312771.7795396,0.0020741583194304834,0.0005332252125263936,0.0,-0.0,90.03951179356706,90.0
1777312771.8132286,0.009102124348139574,-0.0049199467620947394,0.0,-0.0,90.16701979942705,90.0
1777312771.8132286,0.009102124348139574,-0.0049199467620947394,0.0,-0.0,90.16701979942705,90.0
1777312771.8132286,0.009102124348139574,-0.0049199467620947394,0.0,-0.0,90.16701979942705,90.0
1777312771.8472607,-0.002573029628988378,0.001898555523962106,0.0,-0.0,89.96413377806785,90.0
1777312771.8817415,-0.005096722781852274,-0.0007908740583682486,0.0,-0.0,89.9010687512242,90.0
1777312771.9153376,0.007670283881369503,0.0013377783453500935,0.0,-0.0,90.15359624464978,90.0
1777312771.9153376,0.007670283881369503,0.0013377783453500935,0.0,-0.0001,90.15359624464978,90.0
1777312771.9153376,0.007670283881369503,0.0013377783453500935,0.0,-0.0001,90.15359624464978,90.0
1777312771.9491966,0.013489373342586,-9.895132482569836e-06,0.0,-0.0001,90.25137415879861,90.0
1777312771.9832075,-0.0016903790499501817,-0.0003773512645706377,0.0,-0.0001,89.9810865575388,90.0
1777312771.9832075,-0.0016903790499501817,-0.0003773512645706377,0.0,0.0,89.9810865575388,90.0
1777312772.017386,-0.0037784067877684392,-4.791321372290625e-06,0.0,0.0,89.94024198455146,90.0
1777312772.017386,-0.0037784067877684392,-4.791321372290625e-06,0.0,0.0,89.94024198455146,90.0
1777312772.051263,0.011859198158937313,-0.00247958172817886,0.0,0.0,90.22619540427675,90.0
1777312772.0853124,0.0008297085941051854,0.0010447809699752047,0.0,0.0,90.03208122793397,90.0
1777312772.0853124,0.0008297085941051854,0.0010447809699752047,0.0,0.0,90.03208122793397,90.0
1777312772.0853124,0.0008297085941051854,0.0010447809699752047,0.0,0.0,90.03208122793397,90.0
1777312772.119228,0.004980067793231629,0.002312987968292339,0.0,0.0,90.09963160221962,90.0
1777312772.1532092,0.006528529386424612,0.0021398829957795257,0.0,0.0,90.13092729756556,90.0
1777312772.1532092,0.006528529386424612,0.0021398829957795257,0.0,0.0,90.13092729756556,90.0
1777312772.1872556,0.005662747494324305,0.0001804663350154288,0.0,0.0,90.10859828902215,90.0
1777312772.1872556,0.005662747494324305,0.0001804663350154288,0.0,0.0,90.10859828902215,90.0
1777312772.2214758,0.0011012552190306467,-0.00022668331973961915,0.0,0.0,90.02284495510902,90.0
1777312772.2552147,0.01216995939542335,0.0064307483837085806,0.0,0.0,90.23369889938185,90.0
1777312772.2552147,0.01216995939542335,0.0064307483837085806,0.0,0.0,90.23369889938185,90.0
1777312772.2552147,0.01216995939542335,0.0064307483837085806,0.0,0.0,90.23369889938185,90.0
1777312772.2891474,0.0026870503256867465,0.0037518397047700603,0.0,0.0,90.04961868489164,90.0
1777312772.327324,-0.020306626236240785,-0.007132568809895873,0.0,0.0,89.61181251337216,90.0
1777312772.3625805,0.00036803692113888953,-0.00047075357866071654,0.0,0.0,90.01270409728252,90.0
1777312772.3625805,0.00036803692113888953,-0.00047075357866071654,0.0,0.0,90.01270409728252,90.0
1777312772.3625805,0.00036803692113888953,-0.00047075357866071654,0.0,0.0,90.01270409728252,90.0
1777312772.3971374,0.0087220331999585,0.0017797939766048669,0.0,0.0,90.16744957605981,90.0
1777312772.4311447,0.0049380682842158465,0.0005140073598435629,0.0,0.0,90.09685217864343,90.0
1777312772.4311447,0.0049380682842158465,0.0005140073598435629,0.0,-0.0,90.09685217864343,90.0
1777312772.4651177,-0.002432779481761427,0.002846684195509441,0.0,-0.0,89.95932361467842,90.0
1777312772.4651177,-0.002432779481761427,0.002846684195509441,0.0,-0.0,89.95932361467842,90.0
1777312772.4998248,0.00236289656550631,0.0070851489217223,0.0,-0.0,90.05043678949258,90.0
1777312772.533272,-0.020607378807711046,-0.007097516839010214,0.0,-0.0,89.61791788745937,90.0
1777312772.533272,-0.020607378807711046,-0.007097516839010214,0.0,0.0,89.61791788745937,90.0
1777312772.533272,-0.020607378807711046,-0.007097516839010214,0.0,0.0,89.61791788745937,90.0
1777312772.5672693,0.006022995910012593,-0.0002592507508907176,0.0,0.0,90.12356440223083,90.0
1777312772.601282,0.011523102373204674,0.00217420305380751,0.0,0.0,90.2224978092022,90.0
1777312772.601282,0.011523102373204674,0.00217420305380751,0.0001,-0.0,90.2224978092022,90.0
1777312772.6353076,0.00015345358957689383,0.0016740422195993358,0.0001,-0.0,90.01004899943119,90.0
1777312772.6353076,0.00015345358957689383,0.0016740422195993358,0.0001,-0.0,90.01004899943119,90.0
1777312772.66928,-0.005727634486763778,-0.004173730424016661,0.0001,-0.0,89.90605261623479,90.0
1777312772.703245,-0.0055797328647743645,-0.0007688547786931302,0.0001,-0.0,89.89949174885227,90.0
1777312772.703245,-0.0055797328647743645,-0.0007688547786931302,0.0,0.0,89.89949174885227,90.0
1777312772.703245,-0.0055797328647743645,-0.0007688547786931302,0.0,0.0,89.89949174885227,90.0
1777312772.7373562,0.00722675832821689,0.0032730077945605437,0.0,0.0,90.13026791045637,90.0
1777312772.7722807,-0.008314420932885602,-0.003561477942424296,0.0,0.0,89.85012082585054,90.0
1777312772.8412566,0.002505798573648771,0.0007692857238678812,0.0,0.0,90.05741234804717,90.0
1777312772.8412566,0.002505798573648771,0.0007692857238678812,0.0,0.0,90.05741234804717,90.0
1777312772.8412566,0.002505798573648771,0.0007692857238678812,0.0,0.0,90.05741234804717,90.0
1777312772.8751743,0.007542410067803423,0.0051625581440271715,0.0,0.0,90.15662148039318,90.0
1777312772.9093912,0.001761374170863742,0.003570637205787194,0.0,0.0,90.04457333190624,90.0
1777312772.9093912,0.001761374170863742,0.003570637205787194,0.0,-0.0,90.04457333190624,90.0
1777312772.9093912,0.001761374170863742,0.003570637205787194,0.0,-0.0,90.04457333190624,90.0
1777312772.9433608,0.005721856183848622,0.003884200844824794,0.0,-0.0,90.10773486112429,90.0
1777312772.9772935,-0.01384859254697482,-0.0028369764676036964,0.0,-0.0,89.74656777355874,90.0
1777312773.0113254,0.008643105091363089,0.0037735709158762203,0.0,-0.0,90.17970391034527,90.0
1777312773.0113254,0.008643105091363089,0.0037735709158762203,0.0,0.0,90.17970391034527,90.0
1777312773.0113254,0.008643105091363089,0.0037735709158762203,0.0,0.0,90.17970391034527,90.0
1777312773.0452645,0.0013646146269595772,0.0032707559506884713,0.0,0.0,90.04081012549882,90.0
1777312773.1133194,0.006282286945243565,-2.808827271873638e-05,0.0,0.0,90.12723220356047,90.0
1777312773.1133194,0.006282286945243565,-2.808827271873638e-05,0.0,0.0,90.12723220356047,90.0
1777312773.1133194,0.006282286945243565,-2.808827271873638e-05,0.0,0.0,90.12723220356047,90.0
1777312773.1472855,-0.0006546769418516478,-0.0003829902019954909,0.0,0.0,89.99281465541343,90.0
1777312773.1811957,0.007260653792871773,0.005174582971175704,0.0,0.0,90.1356043506191,90.0
1777312773.2494075,-0.004787757959459683,-9.1165464890278e-05,0.0,0.0,89.91783303042918,90.0
